total_num,total_sum_dir,total_avg,inpkt_num,inpkt_avg,inpkt_sum,inpkt_num_frac_total,inpkt_avg_ordering,inpkt_std_ordering,inpkt_num_frac_outpkt,inpkt_sum_firstn,outpkt_num,outpkt_avg,outpkt_sum,outpkt_num_frac_total,outpkt_avg_ordering,outpkt_std_ordering,outpkt_num_frac_inpkt,outpkt_sum_firstn
2807,-1112576,12.623117206982542,2490,12.66773092369478,31542.65,0.8870680441752761,1414.6586345381527,805.3216628517927,7.854889589905363,87.92999999999998,317,12.272681388012616,3890.44,0.1129319558247239,1311.422712933754,842.8928468567223,0.12730923694779117,39.86
9951,-4540928,7.1421625967239475,9410,7.170862911795963,67477.82,0.945633604662848,5024.337407013815,2851.7172419858525,17.393715341959336,46.28,541,6.642957486136784,3593.84,0.05436639533715205,4116.8391866913125,3090.784430162095,0.05749202975557917,2.2199999999999998
3501,-1385984,8.487366466723794,3104,8.421378865979381,26139.96,0.8866038274778635,1739.971649484536,990.8104883425742,7.818639798488665,66.86999999999999,397,9.00329974811083,3574.31,0.11339617252213653,1828.4080604534006,1151.073604535546,0.12789948453608246,21.310000000000002
9914,-4229120,10.031543272140407,9087,9.915365907340156,90100.93,0.9165826104498689,4886.468691537361,2839.1900312108437,10.987908101571946,60.889999999999986,827,11.308089480048368,9351.79,0.08341738955013113,5725.997581620314,2994.797468386934,0.09100913392758886,23.55
6950,-3188736,7.896844604316547,6589,7.927911670966763,52237.01,0.9480575539568346,3491.6261951737742,2008.7182784605934,18.25207756232687,38.150000000000006,361,7.329806094182826,2646.06,0.05194244604316547,3161.9113573407203,1935.0328113657781,0.05478828350280771,8.51
9925,-4314624,8.276392947103275,9176,8.26562445510026,75845.37,0.9245340050377834,4950.001198779424,2837.22537047268,12.251001335113484,70.51000000000002,749,8.408317757009346,6297.83,0.07546599496221662,5108.99732977303,3183.2024872381626,0.08162598081952921,32.33
9951,-4504064,8.298289619133755,9374,8.301422018348624,77817.53,0.942015877801226,4975.091103050992,2849.2929492163903,16.246100519930675,59.21000000000001,577,8.24740034662045,4758.75,0.05798412219877399,4973.51993067591,3227.8529943667327,0.061553232344783444,23.57
866,-372736,4.263083140877598,797,4.323676286072772,3445.97,0.9203233256351039,443.69761606022587,249.68885562671554,11.55072463768116,32.980000000000004,69,3.5631884057971006,245.85999999999999,0.07967667436489607,303.15942028985506,214.64271784596286,0.08657465495608532,11.98
6921,-3021312,7.306389250108366,6411,7.330288566526282,46994.48,0.9263112267013437,3512.2182186866326,1964.9321922139607,12.570588235294117,44.55000000000001,510,7.005960784313725,3573.04,0.07368877329865627,2803.586274509804,2273.7327535824375,0.0795507721104352,36.39
3459,-1518080,14.23680543509685,3212,14.290295765877957,45900.43,0.9285920786354438,1743.2755292652553,995.6066317161853,13.004048582995951,61.989999999999995,247,13.541214574898785,3344.68,0.07140792136455623,1543.3603238866397,1017.6843185344796,0.07689912826899128,43.12
610,-214016,4.068196721311475,514,4.009552529182879,2060.91,0.8426229508196721,294.2198443579766,172.01433157641273,5.354166666666667,32.02,96,4.3821875,420.69,0.15737704918032788,359.5416666666667,187.1152116492819,0.1867704280155642,1.75
75,-20992,29.912800000000008,58,30.70293103448276,1780.77,0.7733333333333333,38.46551724137931,22.525246768322887,3.411764705882353,618.5200000000002,17,27.217058823529413,462.69,0.22666666666666666,32.0,17.442341990617173,0.29310344827586204,132.96
347,-148992,3.6722478386167148,319,3.7307836990595606,1190.12,0.9193083573487032,181.3949843260188,96.21606158931249,11.392857142857142,36.150000000000006,28,3.005357142857143,84.15,0.08069164265129683,77.35714285714286,94.49724647753888,0.0877742946708464,30.04
9980,-4605952,12.868344689378757,9488,12.964241146711636,123004.72,0.9507014028056112,5019.995573355818,2874.937497594192,19.284552845528456,52.589999999999996,492,11.019024390243903,5421.36,0.049298597194388775,4401.40650406504,2933.7217548285735,0.05185497470489039,24.43
9056,-4238336,12.043078621908126,8667,12.0800299988462,104697.62,0.9570450530035336,4560.958347755855,2598.225732620487,22.28020565552699,64.01,389,11.219794344473007,4364.5,0.04295494699646643,3782.0411311053986,2848.448297801648,0.044882889119649244,34.18
1635,-694784,12.58439755351682,1496,12.709973262032085,19014.12,0.9149847094801223,832.8997326203208,463.02897843033395,10.762589928057555,63.14,139,11.232877697841728,1561.3700000000001,0.08501529051987768,645.8776978417267,529.9796040656992,0.0929144385026738,3.4
9976,-4601856,15.204153969526862,9482,15.207460451381566,144197.14,0.9504811547714515,4986.3054207973,2865.379772014855,19.194331983805668,149.42999999999995,494,15.140688259109313,7479.5,0.04951884522854852,5010.429149797571,3144.13326915559,0.05209871335161358,34.010000000000005
3748,-1560576,17.286902347918893,3398,17.34212772218952,58928.55,0.9066168623265741,1887.4252501471453,1067.965908642602,9.708571428571428,40.81000000000002,350,16.750742857142853,5862.76,0.09338313767342583,1738.3057142857142,1201.016810026965,0.10300176574455562,2.12
8001,-3172864,16.205984251968506,7099,15.927367234821807,113068.38,0.8872640919885014,3900.8056064234397,2307.744743053176,7.870288248337029,89.24999999999999,902,18.398780487804874,16595.7,0.11273590801149856,4780.688470066519,2172.1957270382636,0.12706014931680518,41.25
2365,-951808,7.1618012684989445,2112,6.886074810606061,14543.39,0.8930232558139535,1137.1335227272727,657.9893106496921,8.347826086956522,47.7,253,9.463517786561267,2394.27,0.10697674418604651,1556.5375494071145,765.3542539017707,0.11979166666666667,22.550000000000004
2469,-916992,11.006780072904009,2130,11.134018779342723,23715.46,0.8626974483596598,1250.1399061032864,707.5245486900452,6.283185840707965,43.14999999999999,339,10.207315634218288,3460.28,0.13730255164034022,1132.589970501475,736.6187520407767,0.1591549295774648,30.92
9921,-4468224,12.57036488257232,9324,12.625242385242384,117717.76,0.9398246144541881,5025.506649506649,2833.8403006316153,15.618090452261306,74.17000000000002,597,11.713283082077051,6992.83,0.060175385545811914,3936.9112227805695,3125.3029951052877,0.06402831402831403,35.52
3077,-1299968,6.644081897952552,2808,6.661096866096866,18704.36,0.9125771855703607,1550.573717948718,869.8723231174664,10.438661710037175,44.25000000000001,269,6.466468401486989,1739.48,0.08742281442963926,1406.7472118959108,1052.3562318437635,0.0957977207977208,14.709999999999999
737,-294400,7.473527815468113,656,7.651006097560976,5019.06,0.8900949796472184,384.0213414634146,211.34828389536915,8.098765432098766,39.60999999999999,81,6.036172839506173,488.93,0.10990502035278155,238.2469135802469,176.56555673122475,0.12347560975609756,32.32
1114,-496640,5.076319569120288,1042,5.115191938579654,5330.03,0.9353680430879713,570.5758157389636,313.79160185691336,14.472222222222221,48.46,72,4.51375,324.99,0.06463195691202872,352.7916666666667,361.53138550938195,0.0690978886756238,34.2
4915,-2137600,15.0526490335707,4545,14.994574257425741,68150.34,0.9247202441505595,2447.8081408140815,1412.0716358117957,12.283783783783784,70.19000000000001,370,15.766027027027027,5833.43,0.0752797558494405,2569.9108108108107,1494.8644447780225,0.0814081408140814,30.37
376,-150528,6.797367021276597,335,6.921850746268656,2318.82,0.8909574468085106,196.2955223880597,104.01027135391567,8.170731707317072,50.64,41,5.7802439024390235,236.99,0.10904255319148937,115.63414634146342,117.70213668565592,0.12238805970149254,22.940000000000005
9968,-4635648,10.250400280898877,9511,10.29360319629902,97902.46,0.954153290529695,5037.314267690043,2859.7802393754355,20.811816192560176,84.04000000000002,457,9.351269146608315,4273.53,0.045846709470304975,3863.527352297593,3013.787758266609,0.048049626747976026,26.02
135,-34304,3.101407407407407,101,3.1535643564356435,318.51,0.7481481481481481,69.56435643564356,39.53101698405628,2.9705882352941178,28.619999999999997,34,2.9464705882352944,100.17999999999999,0.2518518518518518,59.38235294117647,36.197996943186816,0.33663366336633666,8.64
1781,-602624,12.945188096574956,1479,12.320486815415821,18222.0,0.8304323413812464,866.1494252873563,502.9962651114143,4.897350993377484,29.520000000000003,302,16.004569536423844,4833.38,0.1695676586187535,1006.8046357615895,550.7831975532538,0.2041920216362407,1.4
8217,-3836416,6.476479250334673,7855,6.485937619350731,50947.04,0.9559449920895704,4149.566390833864,2355.4738498992424,21.69889502762431,44.59000000000001,362,6.271243093922652,2270.19,0.0440550079104296,3206.0552486187844,2544.670608396081,0.0460852959898154,3.3200000000000003
5368,-2432000,11.849944113263785,5059,11.93873097450089,60398.04,0.9424366616989568,2732.3312907689265,1539.9179342643429,16.372168284789645,29.669999999999995,309,10.39631067961165,3212.46,0.05756333830104322,1884.0258899676376,1487.6952351198543,0.0610792646768136,13.51
3623,-1402368,7.441402152911951,3181,7.369566174159069,23442.59,0.8780016560861165,1785.3303992455203,1030.1902483214856,7.1968325791855206,58.069999999999986,442,7.958393665158371,3517.61,0.12199834391388352,1995.7398190045249,1135.4491059157403,0.13895001571832757,18.57
9143,-4020736,6.413139013452915,8498,6.391048481995764,54311.13,0.9294542272776988,4554.377500588374,2605.0714067902486,13.175193798449612,37.029999999999994,645,6.704186046511627,4324.2,0.07054577272230121,4790.004651162791,3046.898779935455,0.0759002118145446,22.11
5289,-2315776,11.361262998676498,4906,11.330858132898491,55589.19,0.9275855549253167,2632.202201386058,1500.613045904158,12.809399477806789,68.69,383,11.750731070496084,4500.53,0.07241444507468331,2795.1227154046996,1822.6701550415837,0.07806767223807583,23.09
7228,-3066880,10.481303265080244,6609,10.48548948403692,69298.6,0.914360819037078,3609.460432743229,2068.8017757621083,10.676898222940226,54.55,619,10.436607431340873,6460.26,0.08563918096292197,3656.6300484652666,2266.887603289331,0.09366016038735059,19.27
983,-456192,5.628982706002035,937,5.629754535752401,5275.08,0.953204476093591,489.23799359658483,279.0684647779843,20.369565217391305,60.66,46,5.613260869565218,258.21,0.04679552390640895,526.8913043478261,364.7544873080277,0.04909284951974386,28.88
414,-149504,6.463816425120772,353,6.751699716713881,2383.35,0.8526570048309179,221.18980169971672,116.99144400189726,5.786885245901639,30.230000000000004,61,4.797868852459015,292.67,0.1473429951690821,121.49180327868852,96.2095770684967,0.17280453257790368,24.54
8289,-3415552,11.903505851128001,7480,11.827370320855616,88468.73,0.9024007721076125,4132.800401069519,2352.762072412947,9.245982694684796,67.42,809,12.607453646477133,10199.43,0.09759922789238751,4247.55129789864,2733.4502414799226,0.10815508021390374,22.55
456,-195584,3.8009868421052633,419,3.7717661097852027,1580.3700000000001,0.918859649122807,230.79713603818615,127.90067145213706,11.324324324324325,38.1,37,4.131891891891892,152.88,0.08114035087719298,190.16216216216216,163.66965964166036,0.0883054892601432,16.56
5599,-2324992,12.282350419717808,5070,12.248481262327417,62099.8,0.9055188426504733,2799.630966469428,1597.001663037095,9.584120982986768,94.63999999999999,529,12.60695652173913,6669.08,0.0944811573495267,2792.952741020794,1790.6529397143406,0.10433925049309664,38.28
5114,-2238464,6.231034415330465,4743,6.1007906388361794,28936.05,0.9274540477121627,2508.28926839553,1443.188909597168,12.784366576819407,48.789999999999985,371,7.896118598382748,2929.46,0.0725459522878373,3172.843665768194,1733.5148384816778,0.07822053552603837,21.1
7929,-3625472,9.496555681674865,7505,9.518201199200533,71434.1,0.9465254130407366,3986.200399733511,2283.6681086487883,17.70047169811321,66.42,424,9.113419811320755,3864.09,0.053474586959263465,3571.0424528301887,2345.1682188305494,0.05649566955363091,26.639999999999997
4133,-1669632,6.200762158238567,3697,6.23879902623749,23064.84,0.8945076215823857,2094.205842575061,1167.0435412145341,8.479357798165138,32.11000000000001,436,5.878233944954128,2562.91,0.10549237841761433,1826.8325688073394,1371.4468777464758,0.11793345956180687,16.020000000000003
6861,-3117568,6.453793907593646,6475,6.479105791505792,41952.21,0.9437399795948113,3464.416833976834,1956.3418706996292,16.77461139896373,23.950000000000003,386,6.029196891191709,2327.27,0.056260020405188745,2852.6709844559587,2274.1209935496345,0.05961389961389962,15.680000000000001
9974,-4625408,11.899400441146982,9504,11.951537247474747,113587.41,0.9528774814517746,5033.485795454545,2854.1939374587905,20.22127659574468,27.040000000000003,470,10.845127659574468,5097.21,0.047122518548225384,4036.3872340425532,3201.1165543807756,0.04945286195286195,13.469999999999999
7939,-3054080,9.323832976445395,6952,8.895847238204833,61843.93,0.8756770374102532,3790.936852704258,2199.4628485395315,7.043566362715299,38.10999999999999,987,12.3383789260385,12177.98,0.12432296258974682,5223.19959473151,2525.221712392285,0.1419735327963176,25.290000000000003
2854,-1144832,12.009204625087598,2545,12.059347740667977,30691.04,0.8917309039943938,1434.7909626719056,799.6655687987673,8.236245954692556,64.03,309,11.59621359223301,3583.23,0.10826909600560616,1358.2135922330096,998.66110352101,0.12141453831041257,17.71
4615,-1980928,8.548320693391116,4242,8.597244224422443,36469.51,0.9191765980498375,2336.606789250354,1308.2270823672943,11.372654155495978,25.130000000000006,373,7.991930294906165,2980.99,0.08082340195016251,1970.2922252010724,1540.2817759932689,0.08793022159358793,7.099999999999999
63,-16896,5.000000000000002,48,5.146041666666666,247.01,0.7619047619047619,32.520833333333336,18.09349512869811,3.2,77.36999999999998,15,4.5326666666666675,67.99,0.23809523809523808,26.133333333333333,17.610098113172327,0.3125,30.94
9966,-4619264,5.696935580975317,9494,5.699547082367811,54111.5,0.9526389725065222,4982.6435643564355,2873.2550801514935,20.114406779661017,39.68999999999999,472,5.644406779661017,2664.16,0.04736102749347783,4979.612288135593,2950.0066381887136,0.04971560985885823,15.25
6371,-2682368,18.739116308271857,5805,18.60006718346253,107973.39,0.911159943493957,3181.731438415159,1821.402468616115,10.256183745583039,66.25,566,20.1652296819788,11413.52,0.08884005650604301,3218.52296819788,2011.8423369377324,0.0975021533161068,25.479999999999997
9987,-4770304,7.333267247421648,9652,7.347139452963116,70914.59,0.9664563933113047,5009.434314131786,2875.760805717814,28.811940298507462,36.089999999999996,335,6.933582089552239,2322.75,0.033543606688695306,4519.49552238806,3046.405625496149,0.03470783257355988,24.160000000000004
7230,-3275776,5.458359612724759,6814,5.467224831229821,37253.67,0.9424619640387275,3621.2621074258877,2080.9085537667047,16.379807692307693,31.08,416,5.313149038461538,2210.27,0.05753803596127247,3503.737980769231,2183.392946922941,0.06105077781039037,1.6099999999999999
6252,-2765824,6.422853486884199,5827,6.286097477261026,36629.09,0.9320217530390275,3137.893083919684,1763.88708800761,13.710588235294118,63.46999999999999,425,8.297858823529412,3526.59,0.06797824696097249,2955.5835294117646,2286.478005340351,0.07293633087351982,24.400000000000002
6942,-3203072,10.475073465859982,6599,10.549404455220488,69615.52,0.9505906078939786,3521.0954690104563,1986.902669379324,19.239067055393587,53.79000000000001,343,9.045014577259476,3102.44,0.04940939210602132,2497.0903790087464,2081.0083436943523,0.0519775723594484,23.92
5679,-2687488,9.541132241591828,5464,9.599326500732065,52450.72,0.9621412220461348,2861.9465592972183,1629.1551106396532,25.413953488372094,25.10999999999999,215,8.062186046511627,1733.37,0.037858777953865115,2255.8372093023254,1784.3699940944898,0.03934846266471449,1.7
5777,-2566656,6.111410766833997,5395,6.112003707136237,32974.26,0.9338757140384283,2921.1304911955513,1650.8834790432604,14.12303664921466,35.40999999999999,382,6.10303664921466,2331.36,0.06612428596157174,2420.0968586387435,1825.8569725845673,0.07080630213160334,12.090000000000002
7583,-3330560,5.942766715020441,7044,5.949001987507099,41904.77,0.9289199525253857,3800.8189948892673,2168.543820727639,13.068645640074212,34.879999999999995,539,5.861280148423005,3159.23,0.07108004747461427,3662.679035250464,2437.2865792007956,0.07651902328222601,19.94
4673,-1838592,7.950222555103788,4132,7.7839738625363015,32163.38,0.8842285469719666,2275.21757018393,1325.881763935674,7.6377079482439925,66.04,541,9.219981515711645,4988.01,0.11577145302803338,2800.238447319778,1431.0410699495133,0.13092933204259438,39.07
